2023-12-05 16:02:23,-0.18600
2023-12-05 16:02:23,-0.23600
2023-12-05 16:02:23,-0.30200
2023-12-05 16:02:23,-0.27400
2023-12-05 16:02:23,-0.23800
2023-12-05 16:02:23,-0.23800
2023-12-05 16:02:23,-0.23800
2023-12-05 16:02:23,-0.25200
2023-12-05 16:02:23,-0.25800
2023-12-05 16:02:23,-0.22200
2023-12-05 16:02:23,-0.20600
2023-12-05 16:02:23,-0.23000
2023-12-05 16:02:23,-0.25200
2023-12-05 16:02:23,-0.24600
2023-12-05 16:02:23,-0.23400
2023-12-05 16:02:23,-0.22000
2023-12-05 16:02:23,-0.23000
2023-12-05 16:02:23,-0.22400
2023-12-05 16:02:23,-0.22800
2023-12-05 16:02:23,-0.24800
2023-12-05 16:02:23,-0.22800
2023-12-05 16:02:23,-0.25800
2023-12-05 16:02:23,-0.25600
2023-12-05 16:02:23,-0.24000
2023-12-05 16:02:23,-0.24400
2023-12-05 16:02:23,-0.25600
2023-12-05 16:02:23,-0.20000
2023-12-05 16:02:23,-0.24800
2023-12-05 16:02:23,-0.28000
2023-12-05 16:02:23,-0.20800
2023-12-05 16:02:23,-0.22200
2023-12-05 16:02:23,-0.27000
2023-12-05 16:02:24,-0.22800
2023-12-05 16:02:24,-0.25600
2023-12-05 16:02:24,-0.26400
2023-12-05 16:02:24,-0.24800
2023-12-05 16:02:24,-0.21800
2023-12-05 16:02:24,-0.19200
2023-12-05 16:02:24,-0.23400
2023-12-05 16:02:24,-0.27800
2023-12-05 16:02:24,-0.18200
2023-12-05 16:02:24,-0.21800
2023-12-05 16:02:24,-0.28600
2023-12-05 16:02:24,-0.24600
2023-12-05 16:02:24,-0.21200
2023-12-05 16:02:24,-0.21400
2023-12-05 16:02:24,-0.26400
2023-12-05 16:02:24,-0.23000
2023-12-05 16:02:24,-0.21600
2023-12-05 16:02:24,-0.23200
2023-12-05 16:02:24,-0.24200
2023-12-05 16:02:24,-0.24200
2023-12-05 16:02:24,-0.28400
2023-12-05 16:02:24,-0.27800
2023-12-05 16:02:24,-0.24200
2023-12-05 16:02:24,-0.20600
2023-12-05 16:02:24,-0.23000
2023-12-05 16:02:24,-0.24200
2023-12-05 16:02:24,-0.24800
2023-12-05 16:02:25,-0.22800
2023-12-05 16:02:25,-0.21200
2023-12-05 16:02:25,-0.22000
2023-12-05 16:02:25,-0.24000
2023-12-05 16:02:25,-0.24000
2023-12-05 16:02:26,-0.24000
2023-12-05 16:02:26,-0.21800
2023-12-05 16:02:26,-0.22200
2023-12-05 16:02:26,-0.23800
2023-12-05 16:02:27,-0.26000
2023-12-05 16:02:27,-0.23800
2023-12-05 16:02:27,-0.25800
2023-12-05 16:02:28,-0.23400
2023-12-05 16:02:28,-0.23800
2023-12-05 16:02:28,-0.25600
2023-12-05 16:02:28,-0.25000
2023-12-05 16:02:29,-0.24600
2023-12-05 16:02:29,-0.25200
2023-12-05 16:02:29,-0.25000
2023-12-05 16:02:29,-0.25000
2023-12-05 16:02:30,-0.24400
2023-12-05 16:02:30,-0.23600
2023-12-05 16:02:30,-0.20600
2023-12-05 16:02:30,-0.21600
2023-12-05 16:02:31,-0.23400
2023-12-05 16:02:31,-0.23800
2023-12-05 16:02:31,-0.25600
2023-12-05 16:02:31,-0.24200
2023-12-05 16:02:32,-0.24400
2023-12-05 16:02:32,-0.25000
2023-12-05 16:02:32,-0.21800
2023-12-05 16:02:32,-0.23200
2023-12-05 16:02:33,-0.23200
2023-12-05 16:02:33,-0.23400
2023-12-05 16:02:33,-0.21400
2023-12-05 16:02:33,-0.22800
2023-12-05 16:02:34,-0.24600
2023-12-05 16:02:34,-0.23200
2023-12-05 16:02:34,-0.24400
2023-12-05 16:02:34,-0.22800
2023-12-05 16:02:35,-0.26000
2023-12-05 16:02:35,-0.23200
2023-12-05 16:02:35,-0.26800
2023-12-05 16:02:36,-0.23800
2023-12-05 16:02:36,-0.21800
2023-12-05 16:02:36,-0.22200
2023-12-05 16:02:36,-0.25400
2023-12-05 16:02:37,-0.22000
2023-12-05 16:02:37,-0.24800
2023-12-05 16:02:37,-0.26000
2023-12-05 16:02:37,-0.24400
2023-12-05 16:02:38,-0.21600
2023-12-05 16:02:38,-0.20400
2023-12-05 16:02:38,-0.23200
2023-12-05 16:02:38,-0.26400
2023-12-05 16:02:39,-0.23200
2023-12-05 16:02:39,-0.23600
2023-12-05 16:02:39,-0.22600
2023-12-05 16:02:39,-0.24200
2023-12-05 16:02:40,-0.23000
2023-12-05 16:02:40,-0.22400
2023-12-05 16:02:40,-0.24800
2023-12-05 16:02:40,-0.23400
2023-12-05 16:02:41,-0.24800
2023-12-05 16:02:41,-0.25400
2023-12-05 16:02:41,-0.23200
2023-12-05 16:02:41,-0.24600
2023-12-05 16:02:42,-0.24600
2023-12-05 16:02:42,-0.21600
2023-12-05 16:02:42,-0.24800
2023-12-05 16:02:42,-0.22400
2023-12-05 16:02:43,-0.23000
2023-12-05 16:02:43,-0.25000
2023-12-05 16:02:43,-0.23400
2023-12-05 16:02:44,-0.23400
2023-12-05 16:02:44,-0.22400
2023-12-05 16:02:44,-0.24600
2023-12-05 16:02:44,-0.25400
2023-12-05 16:02:45,-0.24000
2023-12-05 16:02:45,-0.24400
2023-12-05 16:02:45,-0.23400
2023-12-05 16:02:45,-0.23600
2023-12-05 16:02:46,-0.23200
2023-12-05 16:02:46,-0.24800
2023-12-05 16:02:46,-0.23200
2023-12-05 16:02:46,-0.24000
2023-12-05 16:02:47,-0.22800
2023-12-05 16:02:47,-0.23200
2023-12-05 16:02:47,-0.22600
2023-12-05 16:02:47,-0.24400
2023-12-05 16:02:48,-0.24800
2023-12-05 16:02:48,-0.25000
2023-12-05 16:02:48,-0.24200
2023-12-05 16:02:48,-0.22400
2023-12-05 16:02:49,-0.23600
2023-12-05 16:02:49,-0.22600
2023-12-05 16:02:49,-0.23200
2023-12-05 16:02:49,-0.24600
2023-12-05 16:02:50,-0.24400
2023-12-05 16:02:50,-0.23400
2023-12-05 16:02:50,-0.23400
2023-12-05 16:02:50,-0.24000
2023-12-05 16:02:51,-0.23800
2023-12-05 16:02:51,-0.23800
2023-12-05 16:02:51,-0.25200
2023-12-05 16:02:52,-0.24800
2023-12-05 16:02:52,-0.25800
2023-12-05 16:02:52,-0.23600
2023-12-05 16:02:52,-0.24000
2023-12-05 16:02:53,-0.24600
2023-12-05 16:02:53,-0.25000
2023-12-05 16:02:53,-0.20200
2023-12-05 16:02:53,-0.23400
2023-12-05 16:02:54,-0.26000
2023-12-05 16:02:54,-0.24800
2023-12-05 16:02:54,-0.25800
2023-12-05 16:02:54,-0.25400
2023-12-05 16:02:55,-0.24000
2023-12-05 16:02:55,-0.24200
2023-12-05 16:02:55,-0.24800
2023-12-05 16:02:55,-0.22200
2023-12-05 16:02:56,-0.22400
2023-12-05 16:02:56,-0.22800
2023-12-05 16:02:56,-0.24200
2023-12-05 16:02:56,-0.24400
2023-12-05 16:02:57,-0.24000
2023-12-05 16:02:57,-0.18000
2023-12-05 16:02:57,-0.27000
2023-12-05 16:02:57,-0.22600
2023-12-05 16:02:58,-0.20400
2023-12-05 16:02:58,-0.25000
2023-12-05 16:02:58,-0.23600
2023-12-05 16:02:58,-0.24600
2023-12-05 16:02:59,-0.25200
2023-12-05 16:02:59,-0.24400
2023-12-05 16:02:59,-0.25800
2023-12-05 16:03:00,-0.17400
2023-12-05 16:03:00,-0.24200
2023-12-05 16:03:00,-0.25600
2023-12-05 16:03:00,-0.26200
2023-12-05 16:03:01,-0.23600
2023-12-05 16:03:01,-0.26400
2023-12-05 16:03:01,-0.25200
2023-12-05 16:03:01,-0.25200
2023-12-05 16:03:02,-0.22600
2023-12-05 16:03:02,-0.25000
2023-12-05 16:03:02,-0.24800
2023-12-05 16:03:02,-0.25400
2023-12-05 16:03:03,-0.23600
2023-12-05 16:03:03,-0.23600
2023-12-05 16:03:03,-0.23000
2023-12-05 16:03:03,-0.24000
2023-12-05 16:03:04,-0.20600
2023-12-05 16:03:04,-0.21400
2023-12-05 16:03:04,-0.21600
2023-12-05 16:03:04,-0.22000
2023-12-05 16:03:05,-0.26800
2023-12-05 16:03:05,-0.19400
2023-12-05 16:03:05,-0.23200
2023-12-05 16:03:05,-0.27800
2023-12-05 16:03:06,-0.18000
2023-12-05 16:03:06,-0.19600
2023-12-05 16:03:06,-0.20000
2023-12-05 16:03:06,-0.18800
2023-12-05 16:03:07,-0.24400
2023-12-05 16:03:07,-0.21600
2023-12-05 16:03:07,-0.25600
2023-12-05 16:03:08,-0.23000
2023-12-05 16:03:08,-0.23800
2023-12-05 16:03:08,-0.26000
2023-12-05 16:03:08,-0.25400
2023-12-05 16:03:09,-0.25800
2023-12-05 16:03:09,-0.25400
2023-12-05 16:03:09,-0.24200
2023-12-05 16:03:09,-0.22800
2023-12-05 16:03:10,-0.21800
2023-12-05 16:03:10,-0.22400
2023-12-05 16:03:10,-0.21600
2023-12-05 16:03:10,-0.22400
2023-12-05 16:03:11,-0.23600
2023-12-05 16:03:11,-0.26000
2023-12-05 16:03:11,-0.24400
2023-12-05 16:03:11,-0.23400
2023-12-05 16:03:12,-0.25200
2023-12-05 16:03:12,-0.25800
2023-12-05 16:03:12,-0.24800
2023-12-05 16:03:12,-0.23200
2023-12-05 16:03:13,-0.23200
2023-12-05 16:03:13,-0.24400
2023-12-05 16:03:13,-0.22600
2023-12-05 16:03:13,-0.22200
2023-12-05 16:03:14,-0.24800
2023-12-05 16:03:14,-0.27400
2023-12-05 16:03:14,-0.23600
2023-12-05 16:03:15,-0.24200
2023-12-05 16:03:15,-0.28200
2023-12-05 16:03:15,-0.22800
2023-12-05 16:03:15,-0.24800
2023-12-05 16:03:16,-0.23800
2023-12-05 16:03:16,-0.25000
2023-12-05 16:03:16,-0.23400
2023-12-05 16:03:16,-0.24200
2023-12-05 16:03:17,-0.24000
2023-12-05 16:03:17,-0.22200
2023-12-05 16:03:17,-0.25800
2023-12-05 16:03:17,-0.24400
2023-12-05 16:03:18,-0.23800
2023-12-05 16:03:18,-0.22000
2023-12-05 16:03:18,-0.23000
2023-12-05 16:03:18,-0.25400
2023-12-05 16:03:19,-0.23800
2023-12-05 16:03:19,-0.24600
2023-12-05 16:03:19,-0.23400
2023-12-05 16:03:19,-0.22000
2023-12-05 16:03:20,-0.27400
2023-12-05 16:03:20,-0.25400
2023-12-05 16:03:20,-0.25800
2023-12-05 16:03:20,-0.21600
2023-12-05 16:03:21,-0.25000
2023-12-05 16:03:21,-0.22800
2023-12-05 16:03:21,-0.19800
2023-12-05 16:03:21,-0.28200
2023-12-05 16:03:22,-0.25000
2023-12-05 16:03:22,-0.26200
2023-12-05 16:03:22,-0.24400
2023-12-05 16:03:22,-0.21400
2023-12-05 16:03:23,-0.25600
2023-12-05 16:03:23,-0.23800
2023-12-05 16:03:23,-0.23800
2023-12-05 16:03:24,-0.23600
2023-12-05 16:03:24,-0.23600
2023-12-05 16:03:24,-0.22800
2023-12-05 16:03:24,-0.31800
2023-12-05 16:03:25,-0.24400
2023-12-05 16:03:25,-0.20000
2023-12-05 16:03:25,-0.21400
2023-12-05 16:03:25,-0.26600
2023-12-05 16:03:26,-0.26600
2023-12-05 16:03:26,-0.26600
2023-12-05 16:03:26,-0.60200
2023-12-05 16:03:26,-1.90600
2023-12-05 16:03:27,-0.38400
2023-12-05 16:03:27,-1.59600
2023-12-05 16:03:27,-1.06000
2023-12-05 16:03:27,-1.92600
