2023-12-05 16:03:16,S
2023-12-05 16:03:16,S
2023-12-05 16:03:17,S
2023-12-05 16:03:17,S
2023-12-05 16:03:17,S
2023-12-05 16:03:17,S
2023-12-05 16:03:18,S
2023-12-05 16:03:18,S
2023-12-05 16:03:18,S
2023-12-05 16:03:19,S
2023-12-05 16:03:19,S
2023-12-05 16:03:19,S
2023-12-05 16:03:19,S
2023-12-05 16:03:20,S
2023-12-05 16:03:20,S
2023-12-05 16:03:20,S
2023-12-05 16:03:20,S
2023-12-05 16:03:21,S
2023-12-05 16:03:21,S
2023-12-05 16:03:21,S
2023-12-05 16:03:21,S
2023-12-05 16:03:22,S
2023-12-05 16:03:22,S
2023-12-05 16:03:22,S
2023-12-05 16:03:22,S
2023-12-05 16:03:23,S
2023-12-05 16:03:23,S
2023-12-05 16:03:23,S
2023-12-05 16:03:23,S
2023-12-05 16:03:24,S
2023-12-05 16:03:24,S
2023-12-05 16:03:24,S
2023-12-05 16:03:24,S
2023-12-05 16:03:25,S
2023-12-05 16:03:25,S
2023-12-05 16:03:25,S
2023-12-05 16:03:25,S
2023-12-05 16:03:26,S
2023-12-05 16:03:26,S
2023-12-05 16:03:26,S
2023-12-05 16:03:27,S
2023-12-05 16:03:27,S
2023-12-05 16:03:27,S
2023-12-05 16:03:27,S
2023-12-05 16:03:28,S
2023-12-05 16:03:28,S
2023-12-05 16:03:28,S
2023-12-05 16:03:28,S
2023-12-05 16:03:29,S
2023-12-05 16:03:29,S
2023-12-05 16:03:29,S
2023-12-05 16:03:29,S
2023-12-05 16:03:30,S
2023-12-05 16:03:30,S
2023-12-05 16:03:30,S
2023-12-05 16:03:30,S
2023-12-05 16:03:31,S
2023-12-05 16:03:31,S
2023-12-05 16:03:31,S
2023-12-05 16:03:31,S
2023-12-05 16:03:32,S
2023-12-05 16:03:32,S
2023-12-05 16:03:32,S
2023-12-05 16:03:32,S
2023-12-05 16:03:33,S
2023-12-05 16:03:33,S
2023-12-05 16:03:33,S
2023-12-05 16:03:34,S
2023-12-05 16:03:34,S
2023-12-05 16:03:34,S
2023-12-05 16:03:34,S
2023-12-05 16:03:35,S
2023-12-05 16:03:35,S
2023-12-05 16:03:35,S
2023-12-05 16:03:35,S
2023-12-05 16:03:36,S
2023-12-05 16:03:36,S
2023-12-05 16:03:36,S
2023-12-05 16:03:36,S
2023-12-05 16:03:37,S
2023-12-05 16:03:37,S
2023-12-05 16:03:37,S
2023-12-05 16:03:37,S
2023-12-05 16:03:38,S
2023-12-05 16:03:38,S
2023-12-05 16:03:38,S
2023-12-05 16:03:38,S
2023-12-05 16:03:39,S
2023-12-05 16:03:39,S
2023-12-05 16:03:39,S
2023-12-05 16:03:39,S
2023-12-05 16:03:40,S
2023-12-05 16:03:40,S
2023-12-05 16:03:40,S
2023-12-05 16:03:40,S
2023-12-05 16:03:41,S
2023-12-05 16:03:41,S
2023-12-05 16:03:41,S
2023-12-05 16:03:42,S
2023-12-05 16:03:42,S
2023-12-05 16:03:42,S
2023-12-05 16:03:42,S
2023-12-05 16:03:43,S
2023-12-05 16:03:43,S
2023-12-05 16:03:43,S
2023-12-05 16:03:43,S
2023-12-05 16:03:44,S
2023-12-05 16:03:44,S
2023-12-05 16:03:44,S
2023-12-05 16:03:44,S
2023-12-05 16:03:45,S
2023-12-05 16:03:45,S
2023-12-05 16:03:45,S
2023-12-05 16:03:45,S
2023-12-05 16:03:46,S
2023-12-05 16:03:46,S
2023-12-05 16:03:46,S
2023-12-05 16:03:46,S
2023-12-05 16:03:47,S
2023-12-05 16:03:47,S
2023-12-05 16:03:47,S
2023-12-05 16:03:47,S
2023-12-05 16:03:48,S
2023-12-05 16:03:48,S
2023-12-05 16:03:48,S
2023-12-05 16:03:48,S
2023-12-05 16:03:49,S
2023-12-05 16:03:49,S
2023-12-05 16:03:49,S
2023-12-05 16:03:50,S
2023-12-05 16:03:50,S
2023-12-05 16:03:50,S
2023-12-05 16:03:50,S
2023-12-05 16:03:51,S
2023-12-05 16:03:51,S
2023-12-05 16:03:51,S
2023-12-05 16:03:51,S
2023-12-05 16:03:52,S
2023-12-05 16:03:52,S
2023-12-05 16:03:52,S
2023-12-05 16:03:52,S
2023-12-05 16:03:53,S
2023-12-05 16:03:53,S
2023-12-05 16:03:53,S
2023-12-05 16:03:53,S
2023-12-05 16:03:54,S
2023-12-05 16:03:54,S
2023-12-05 16:03:54,S
2023-12-05 16:03:54,S
2023-12-05 16:03:55,S
2023-12-05 16:03:55,S
2023-12-05 16:03:55,S
2023-12-05 16:03:55,S
2023-12-05 16:03:56,S
2023-12-05 16:03:56,S
2023-12-05 16:03:56,S
2023-12-05 16:03:56,S
2023-12-05 16:03:57,S
2023-12-05 16:03:57,S
2023-12-05 16:03:57,S
2023-12-05 16:03:58,S
2023-12-05 16:03:58,S
2023-12-05 16:03:58,S
2023-12-05 16:03:58,S
2023-12-05 16:03:59,S
2023-12-05 16:03:59,S
2023-12-05 16:03:59,S
2023-12-05 16:03:59,S
2023-12-05 16:04:00,S
2023-12-05 16:04:00,S
2023-12-05 16:04:00,S
2023-12-05 16:04:00,S
2023-12-05 16:04:01,S
2023-12-05 16:04:01,S
2023-12-05 16:04:01,S
2023-12-05 16:04:01,S
2023-12-05 16:04:02,S
2023-12-05 16:04:02,S
2023-12-05 16:04:02,S
2023-12-05 16:04:02,S
2023-12-05 16:04:03,S
2023-12-05 16:04:03,S
2023-12-05 16:04:03,S
2023-12-05 16:04:03,S
2023-12-05 16:04:04,S
2023-12-05 16:04:04,S
2023-12-05 16:04:04,S
2023-12-05 16:04:04,S
2023-12-05 16:04:05,S
2023-12-05 16:04:05,S
2023-12-05 16:04:05,S
2023-12-05 16:04:06,S
2023-12-05 16:04:06,S
2023-12-05 16:04:06,S
2023-12-05 16:04:06,S
2023-12-05 16:04:07,S
2023-12-05 16:04:07,S
2023-12-05 16:04:07,S
2023-12-05 16:04:07,S
2023-12-05 16:04:08,S
2023-12-05 16:04:08,S
2023-12-05 16:04:08,S
2023-12-05 16:04:08,S
2023-12-05 16:04:09,S
2023-12-05 16:04:09,S
2023-12-05 16:04:09,S
2023-12-05 16:04:09,S
2023-12-05 16:04:10,S
2023-12-05 16:04:10,S
2023-12-05 16:04:10,S
2023-12-05 16:04:10,S
2023-12-05 16:04:11,S
2023-12-05 16:04:11,S
2023-12-05 16:04:11,S
2023-12-05 16:04:11,S
2023-12-05 16:04:12,S
2023-12-05 16:04:12,S
2023-12-05 16:04:12,S
2023-12-05 16:04:12,S
2023-12-05 16:04:13,S
2023-12-05 16:04:13,S
2023-12-05 16:04:13,S
2023-12-05 16:04:14,S
2023-12-05 16:04:14,S
2023-12-05 16:04:14,S
2023-12-05 16:04:14,S
2023-12-05 16:04:15,S
2023-12-05 16:04:15,S
2023-12-05 16:04:15,S
2023-12-05 16:04:15,S
2023-12-05 16:04:16,S
2023-12-05 16:04:16,S
2023-12-05 16:04:16,S
2023-12-05 16:04:16,S
2023-12-05 16:04:17,S
2023-12-05 16:04:17,S
2023-12-05 16:04:17,S
2023-12-05 16:04:17,S
2023-12-05 16:04:18,S
2023-12-05 16:04:18,S
2023-12-05 16:04:18,S
2023-12-05 16:04:18,S
2023-12-05 16:04:19,S
2023-12-05 16:04:19,S
2023-12-05 16:04:19,S
2023-12-05 16:04:19,S
2023-12-05 16:04:20,S
2023-12-05 16:04:20,S
2023-12-05 16:04:20,S
2023-12-05 16:04:20,S
2023-12-05 16:04:21,S
2023-12-05 16:04:21,S
2023-12-05 16:04:21,S
2023-12-05 16:04:22,S
2023-12-05 16:04:22,S
2023-12-05 16:04:22,S
2023-12-05 16:04:22,S
2023-12-05 16:04:23,S
2023-12-05 16:04:23,S
2023-12-05 16:04:23,S
2023-12-05 16:04:23,S
2023-12-05 16:04:24,S
2023-12-05 16:04:24,S
2023-12-05 16:04:24,S
2023-12-05 16:04:24,S
2023-12-05 16:04:25,S
2023-12-05 16:04:25,S
2023-12-05 16:04:25,S
2023-12-05 16:04:25,S
2023-12-05 16:04:26,S
2023-12-05 16:04:26,S
2023-12-05 16:04:26,S
2023-12-05 16:04:26,S
2023-12-05 16:04:27,S
2023-12-05 16:04:27,S
2023-12-05 16:04:27,S
2023-12-05 16:04:27,S
2023-12-05 16:04:28,S
2023-12-05 16:04:28,S
2023-12-05 16:04:28,S
2023-12-05 16:04:29,S
2023-12-05 16:04:29,S
2023-12-05 16:04:29,S
2023-12-05 16:04:29,S
2023-12-05 16:04:30,S
2023-12-05 16:04:30,S
2023-12-05 16:04:30,S
2023-12-05 16:04:30,S
2023-12-05 16:04:31,S
2023-12-05 16:04:31,S
2023-12-05 16:04:31,S
2023-12-05 16:04:31,S
2023-12-05 16:04:32,S
2023-12-05 16:04:32,S
2023-12-05 16:04:32,S
2023-12-05 16:04:32,S
2023-12-05 16:04:33,S
2023-12-05 16:04:33,S
2023-12-05 16:04:33,S
2023-12-05 16:04:33,S
2023-12-05 16:04:34,S
2023-12-05 16:04:34,S
2023-12-05 16:04:34,S
2023-12-05 16:04:34,S
2023-12-05 16:04:35,S
2023-12-05 16:04:35,S
2023-12-05 16:04:35,S
2023-12-05 16:04:35,S
2023-12-05 16:04:36,S
2023-12-05 16:04:36,S
2023-12-05 16:04:36,S
2023-12-05 16:04:36,S
2023-12-05 16:04:37,S
2023-12-05 16:04:37,S
2023-12-05 16:04:37,S
2023-12-05 16:04:38,S
2023-12-05 16:04:38,S
2023-12-05 16:04:38,S
2023-12-05 16:04:38,S
2023-12-05 16:04:39,S
2023-12-05 16:04:39,S
2023-12-05 16:04:39,S
2023-12-05 16:04:39,S
2023-12-05 16:04:40,S
2023-12-05 16:04:40,S
2023-12-05 16:04:40,S
2023-12-05 16:04:40,S
2023-12-05 16:04:41,S
2023-12-05 16:04:41,S
2023-12-05 16:04:41,S
2023-12-05 16:04:41,S
2023-12-05 16:04:42,S
2023-12-05 16:04:42,S
2023-12-05 16:04:42,S
2023-12-05 16:04:42,S
2023-12-05 16:04:43,S
2023-12-05 16:04:43,S
2023-12-05 16:04:43,S
2023-12-05 16:04:43,S
2023-12-05 16:04:44,S
2023-12-05 16:04:44,S
2023-12-05 16:04:44,S
2023-12-05 16:04:45,S
2023-12-05 16:04:45,S
2023-12-05 16:04:45,S
2023-12-05 16:04:45,S
2023-12-05 16:04:46,S
2023-12-05 16:04:46,S
2023-12-05 16:04:46,S
2023-12-05 16:04:46,S
2023-12-05 16:04:47,S
2023-12-05 16:04:47,S
2023-12-05 16:04:47,S
2023-12-05 16:04:47,S
2023-12-05 16:04:48,S
2023-12-05 16:04:48,S
2023-12-05 16:04:48,S
2023-12-05 16:04:48,S
2023-12-05 16:04:49,S
2023-12-05 16:04:49,S
2023-12-05 16:04:49,S
2023-12-05 16:04:49,S
2023-12-05 16:04:50,S
2023-12-05 16:04:50,S
2023-12-05 16:04:50,S
2023-12-05 16:04:50,S
2023-12-05 16:04:51,S
2023-12-05 16:04:51,S
2023-12-05 16:04:51,S
2023-12-05 16:04:51,S
2023-12-05 16:04:52,S
2023-12-05 16:04:52,S
2023-12-05 16:04:52,S
2023-12-05 16:04:52,S
2023-12-05 16:04:53,S
2023-12-05 16:04:53,S
2023-12-05 16:04:53,S
2023-12-05 16:04:54,S
2023-12-05 16:04:54,S
2023-12-05 16:04:54,S
2023-12-05 16:04:54,S
2023-12-05 16:04:55,S
2023-12-05 16:04:55,S
2023-12-05 16:04:55,S
2023-12-05 16:04:55,S
2023-12-05 16:04:56,S
2023-12-05 16:04:56,S
2023-12-05 16:04:56,S
2023-12-05 16:04:56,S
2023-12-05 16:04:57,S
2023-12-05 16:04:57,S
2023-12-05 16:04:57,S
2023-12-05 16:04:57,S
2023-12-05 16:04:58,S
2023-12-05 16:04:58,S
2023-12-05 16:04:58,S
2023-12-05 16:04:58,S
2023-12-05 16:04:59,S
2023-12-05 16:04:59,S
2023-12-05 16:04:59,S
2023-12-05 16:04:59,S
2023-12-05 16:05:00,S
2023-12-05 16:05:00,S
2023-12-05 16:05:00,S
2023-12-05 16:05:00,S
2023-12-05 16:05:01,S
2023-12-05 16:05:01,S
2023-12-05 16:05:01,S
2023-12-05 16:05:02,S
2023-12-05 16:05:02,S
2023-12-05 16:05:02,S
2023-12-05 16:05:02,S
2023-12-05 16:05:03,S
2023-12-05 16:05:03,S
2023-12-05 16:05:03,S
2023-12-05 16:05:03,S
2023-12-05 16:05:04,S
2023-12-05 16:05:04,S
2023-12-05 16:05:04,S
2023-12-05 16:05:04,S
2023-12-05 16:05:05,S
2023-12-05 16:05:05,S
2023-12-05 16:05:05,S
2023-12-05 16:05:05,S
2023-12-05 16:05:06,S
2023-12-05 16:05:06,S
2023-12-05 16:05:06,S
2023-12-05 16:05:06,S
2023-12-05 16:05:07,S
2023-12-05 16:05:07,S
2023-12-05 16:05:07,S
2023-12-05 16:05:07,S
2023-12-05 16:05:08,S
2023-12-05 16:05:08,S
2023-12-05 16:05:08,S
2023-12-05 16:05:08,S
2023-12-05 16:05:09,S
2023-12-05 16:05:09,S
2023-12-05 16:05:09,S
2023-12-05 16:05:10,S
2023-12-05 16:05:10,S
2023-12-05 16:05:10,S
2023-12-05 16:05:10,S
2023-12-05 16:05:11,S
2023-12-05 16:05:11,S
2023-12-05 16:05:11,S
2023-12-05 16:05:11,S
2023-12-05 16:05:12,S
2023-12-05 16:05:12,S
2023-12-05 16:05:12,S
2023-12-05 16:05:12,S
2023-12-05 16:05:13,S
2023-12-05 16:05:13,S
2023-12-05 16:05:13,S
2023-12-05 16:05:13,S
2023-12-05 16:05:14,S
2023-12-05 16:05:14,S
2023-12-05 16:05:14,S
2023-12-05 16:05:14,S
2023-12-05 16:05:15,S
2023-12-05 16:05:15,S
2023-12-05 16:05:15,S
2023-12-05 16:05:15,S
2023-12-05 16:05:16,S
2023-12-05 16:05:16,S
2023-12-05 16:05:16,S
2023-12-05 16:05:16,S
2023-12-05 16:05:17,S
2023-12-05 16:05:17,S
2023-12-05 16:05:17,S
2023-12-05 16:05:18,S
2023-12-05 16:05:18,S
2023-12-05 16:05:18,S
2023-12-05 16:05:18,S
2023-12-05 16:05:19,S
2023-12-05 16:05:19,S
2023-12-05 16:05:19,S
2023-12-05 16:05:19,S
2023-12-05 16:05:20,S
2023-12-05 16:05:20,S
2023-12-05 16:05:20,S
2023-12-05 16:05:20,S
2023-12-05 16:05:21,S
2023-12-05 16:05:21,S
2023-12-05 16:05:21,S
2023-12-05 16:05:21,S
2023-12-05 16:05:22,S
2023-12-05 16:05:22,S
2023-12-05 16:05:22,S
2023-12-05 16:05:22,S
2023-12-05 16:05:23,S
2023-12-05 16:05:23,S
2023-12-05 16:05:23,S
2023-12-05 16:05:23,S
2023-12-05 16:05:24,S
2023-12-05 16:05:24,S
2023-12-05 16:05:24,S
2023-12-05 16:05:24,S
2023-12-05 16:05:25,S
2023-12-05 16:05:25,S
2023-12-05 16:05:25,S
2023-12-05 16:05:26,S
2023-12-05 16:05:26,S
2023-12-05 16:05:26,S
2023-12-05 16:05:26,S
2023-12-05 16:05:27,S
2023-12-05 16:05:27,S
2023-12-05 16:05:27,S
2023-12-05 16:05:27,S
2023-12-05 16:05:28,S
2023-12-05 16:05:28,S
2023-12-05 16:05:28,S
2023-12-05 16:05:29,S
2023-12-05 16:05:29,S
2023-12-05 16:05:29,S
2023-12-05 16:05:29,S
2023-12-05 16:05:29,S
2023-12-05 16:05:30,S
2023-12-05 16:05:30,S
2023-12-05 16:05:30,S
2023-12-05 16:05:30,S
2023-12-05 16:05:31,S
2023-12-05 16:05:31,S
2023-12-05 16:05:31,S
2023-12-05 16:05:31,S
2023-12-05 16:05:32,S
2023-12-05 16:05:32,S
2023-12-05 16:05:32,S
2023-12-05 16:05:32,S
2023-12-05 16:05:33,S
2023-12-05 16:05:33,S
2023-12-05 16:05:33,S
2023-12-05 16:05:34,S
2023-12-05 16:05:34,S
2023-12-05 16:05:34,S
2023-12-05 16:05:34,S
2023-12-05 16:05:35,S
2023-12-05 16:05:35,S
2023-12-05 16:05:35,S
2023-12-05 16:05:35,S
2023-12-05 16:05:36,S
2023-12-05 16:05:36,S
2023-12-05 16:05:36,S
2023-12-05 16:05:36,S
2023-12-05 16:05:37,S
2023-12-05 16:05:37,S
2023-12-05 16:05:37,S
2023-12-05 16:05:37,S
2023-12-05 16:05:38,S
2023-12-05 16:05:38,S
2023-12-05 16:05:38,S
2023-12-05 16:05:38,S
2023-12-05 16:05:39,S
2023-12-05 16:05:39,S
2023-12-05 16:05:39,S
2023-12-05 16:05:39,S
2023-12-05 16:05:40,S
2023-12-05 16:05:40,S
2023-12-05 16:05:40,S
2023-12-05 16:05:41,S
2023-12-05 16:05:41,S
2023-12-05 16:05:41,S
2023-12-05 16:05:41,S
2023-12-05 16:05:42,S
2023-12-05 16:05:42,S
2023-12-05 16:05:42,S
2023-12-05 16:05:42,S
2023-12-05 16:05:43,S
2023-12-05 16:05:43,S
2023-12-05 16:05:43,S
2023-12-05 16:05:43,S
2023-12-05 16:05:44,S
2023-12-05 16:05:44,S
2023-12-05 16:05:44,S
2023-12-05 16:05:44,S
2023-12-05 16:05:45,S
2023-12-05 16:05:45,S
2023-12-05 16:05:45,S
2023-12-05 16:05:45,S
2023-12-05 16:05:46,S
2023-12-05 16:05:46,S
2023-12-05 16:05:46,S
2023-12-05 16:05:46,S
2023-12-05 16:05:47,S
2023-12-05 16:05:47,S
2023-12-05 16:05:47,S
2023-12-05 16:05:47,S
2023-12-05 16:05:48,S
2023-12-05 16:05:48,S
2023-12-05 16:05:48,S
2023-12-05 16:05:49,S
2023-12-05 16:05:49,S
2023-12-05 16:05:49,S
2023-12-05 16:05:49,S
2023-12-05 16:05:50,S
2023-12-05 16:05:50,S
2023-12-05 16:05:50,S
2023-12-05 16:05:50,S
2023-12-05 16:05:51,S
2023-12-05 16:05:51,S
2023-12-05 16:05:51,S
2023-12-05 16:05:51,S
2023-12-05 16:05:52,S
2023-12-05 16:05:52,S
2023-12-05 16:05:52,S
2023-12-05 16:05:52,S
2023-12-05 16:05:53,S
2023-12-05 16:05:53,S
2023-12-05 16:05:53,S
2023-12-05 16:05:53,S
2023-12-05 16:05:54,S
2023-12-05 16:05:54,S
2023-12-05 16:05:54,S
2023-12-05 16:05:55,S
2023-12-05 16:05:55,S
2023-12-05 16:05:55,S
2023-12-05 16:05:55,S
2023-12-05 16:05:55,S
2023-12-05 16:05:56,S
2023-12-05 16:05:56,S
2023-12-05 16:05:56,S
2023-12-05 16:05:56,S
2023-12-05 16:05:57,S
2023-12-05 16:05:57,S
2023-12-05 16:05:57,S
2023-12-05 16:05:58,S
2023-12-05 16:05:58,S
2023-12-05 16:05:58,S
2023-12-05 16:05:58,S
2023-12-05 16:05:59,S
2023-12-05 16:05:59,S
2023-12-05 16:05:59,S
2023-12-05 16:05:59,S
2023-12-05 16:06:00,S
2023-12-05 16:06:00,S
2023-12-05 16:06:00,S
2023-12-05 16:06:00,S
2023-12-05 16:06:01,S
2023-12-05 16:06:01,S
2023-12-05 16:06:01,S
2023-12-05 16:06:01,S
2023-12-05 16:06:02,S
2023-12-05 16:06:02,S
2023-12-05 16:06:02,S
2023-12-05 16:06:02,S
2023-12-05 16:06:03,S
2023-12-05 16:06:03,S
2023-12-05 16:06:03,S
2023-12-05 16:06:03,S
2023-12-05 16:06:04,S
2023-12-05 16:06:04,S
2023-12-05 16:06:04,S
2023-12-05 16:06:04,S
2023-12-05 16:06:05,S
2023-12-05 16:06:05,S
2023-12-05 16:06:05,S
2023-12-05 16:06:06,S
2023-12-05 16:06:06,S
2023-12-05 16:06:06,S
2023-12-05 16:06:06,S
2023-12-05 16:06:07,S
2023-12-05 16:06:07,S
2023-12-05 16:06:07,S
2023-12-05 16:06:07,S
2023-12-05 16:06:08,S
2023-12-05 16:06:08,S
2023-12-05 16:06:08,S
2023-12-05 16:06:08,S
2023-12-05 16:06:09,S
2023-12-05 16:06:09,S
2023-12-05 16:06:09,S
2023-12-05 16:06:09,S
2023-12-05 16:06:10,S
