2023-12-05 16:02:23,4703.81445
2023-12-05 16:02:23,4703.81445
2023-12-05 16:02:23,4703.81445
2023-12-05 16:02:23,4703.81445
2023-12-05 16:02:23,4703.81445
2023-12-05 16:02:23,4703.81445
2023-12-05 16:02:23,4703.81445
2023-12-05 16:02:23,4703.81396
2023-12-05 16:02:23,4703.81396
2023-12-05 16:02:23,4703.81396
2023-12-05 16:02:23,4703.81396
2023-12-05 16:02:23,4703.81396
2023-12-05 16:02:23,4703.81396
2023-12-05 16:02:23,4703.81396
2023-12-05 16:02:23,4703.81396
2023-12-05 16:02:23,4703.81299
2023-12-05 16:02:23,4703.81299
2023-12-05 16:02:23,4703.81299
2023-12-05 16:02:23,4703.81299
2023-12-05 16:02:23,4703.81299
2023-12-05 16:02:23,4703.81299
2023-12-05 16:02:23,4703.81299
2023-12-05 16:02:23,4703.81299
2023-12-05 16:02:23,4703.81348
2023-12-05 16:02:23,4703.81348
2023-12-05 16:02:23,4703.81348
2023-12-05 16:02:23,4703.81348
2023-12-05 16:02:23,4703.81348
2023-12-05 16:02:23,4703.81348
2023-12-05 16:02:23,4703.81348
2023-12-05 16:02:23,4703.81299
2023-12-05 16:02:23,4703.81299
2023-12-05 16:02:24,4703.81299
2023-12-05 16:02:24,4703.81299
2023-12-05 16:02:24,4703.81299
2023-12-05 16:02:24,4703.81299
2023-12-05 16:02:24,4703.81299
2023-12-05 16:02:24,4703.81299
2023-12-05 16:02:24,4703.81250
2023-12-05 16:02:24,4703.81250
2023-12-05 16:02:24,4703.81250
2023-12-05 16:02:24,4703.81250
2023-12-05 16:02:24,4703.81250
2023-12-05 16:02:24,4703.81250
2023-12-05 16:02:24,4703.81250
2023-12-05 16:02:24,4703.81250
2023-12-05 16:02:24,4703.81250
2023-12-05 16:02:24,4703.81250
2023-12-05 16:02:24,4703.81250
2023-12-05 16:02:24,4703.81250
2023-12-05 16:02:24,4703.81250
2023-12-05 16:02:24,4703.81250
2023-12-05 16:02:24,4703.81250
2023-12-05 16:02:24,4703.81250
2023-12-05 16:02:24,4703.81201
2023-12-05 16:02:24,4703.81201
2023-12-05 16:02:24,4703.81201
2023-12-05 16:02:24,4703.81201
2023-12-05 16:02:24,4703.81152
2023-12-05 16:02:25,4703.81152
2023-12-05 16:02:25,4703.81152
2023-12-05 16:02:25,4703.81104
2023-12-05 16:02:25,4703.81104
2023-12-05 16:02:25,4703.81104
2023-12-05 16:02:26,4703.81104
2023-12-05 16:02:26,4703.81055
2023-12-05 16:02:26,4703.81055
2023-12-05 16:02:26,4703.81055
2023-12-05 16:02:27,4703.81055
2023-12-05 16:02:27,4703.81006
2023-12-05 16:02:27,4703.81006
2023-12-05 16:02:27,4703.81006
