2023-12-05 16:02:23,9.79600
2023-12-05 16:02:23,9.75600
2023-12-05 16:02:23,9.75200
2023-12-05 16:02:23,9.72800
2023-12-05 16:02:23,9.73600
2023-12-05 16:02:23,9.74200
2023-12-05 16:02:23,9.73200
2023-12-05 16:02:23,9.75000
2023-12-05 16:02:23,9.74200
2023-12-05 16:02:23,9.72800
2023-12-05 16:02:23,9.73800
2023-12-05 16:02:23,9.75200
2023-12-05 16:02:23,9.74600
2023-12-05 16:02:23,9.75000
2023-12-05 16:02:23,9.75400
2023-12-05 16:02:23,9.74400
2023-12-05 16:02:23,9.75000
2023-12-05 16:02:23,9.74800
2023-12-05 16:02:23,9.74800
2023-12-05 16:02:23,9.75600
2023-12-05 16:02:23,9.75600
2023-12-05 16:02:23,9.75800
2023-12-05 16:02:23,9.73800
2023-12-05 16:02:23,9.74800
2023-12-05 16:02:23,9.74000
2023-12-05 16:02:23,9.75600
2023-12-05 16:02:23,9.72000
2023-12-05 16:02:23,9.76800
2023-12-05 16:02:23,9.73000
2023-12-05 16:02:23,9.71000
2023-12-05 16:02:23,9.76000
2023-12-05 16:02:23,9.74600
2023-12-05 16:02:24,9.73600
2023-12-05 16:02:24,9.77600
2023-12-05 16:02:24,9.76000
2023-12-05 16:02:24,9.76400
2023-12-05 16:02:24,9.75400
2023-12-05 16:02:24,9.73400
2023-12-05 16:02:24,9.75600
2023-12-05 16:02:24,9.75400
2023-12-05 16:02:24,9.73800
2023-12-05 16:02:24,9.73800
2023-12-05 16:02:24,9.76200
2023-12-05 16:02:24,9.71600
2023-12-05 16:02:24,9.72600
2023-12-05 16:02:24,9.74800
2023-12-05 16:02:24,9.77000
2023-12-05 16:02:24,9.74600
2023-12-05 16:02:24,9.74600
2023-12-05 16:02:24,9.75800
2023-12-05 16:02:24,9.74600
2023-12-05 16:02:24,9.75800
2023-12-05 16:02:24,9.75000
2023-12-05 16:02:24,9.75000
2023-12-05 16:02:24,9.73400
2023-12-05 16:02:24,9.74600
2023-12-05 16:02:24,9.76000
2023-12-05 16:02:24,9.74800
2023-12-05 16:02:24,9.76000
2023-12-05 16:02:25,9.73800
2023-12-05 16:02:25,9.74600
2023-12-05 16:02:25,9.75200
2023-12-05 16:02:25,9.75200
2023-12-05 16:02:25,9.75400
2023-12-05 16:02:26,9.75200
2023-12-05 16:02:26,9.73200
2023-12-05 16:02:26,9.75200
