2023-12-04 23:34:43,-0.82600
2023-12-04 23:34:43,-0.81800
2023-12-04 23:34:43,-0.82000
2023-12-04 23:34:44,-0.82000
2023-12-04 23:34:44,-0.82200
2023-12-04 23:34:44,-0.81800
2023-12-04 23:34:44,-0.82400
2023-12-04 23:34:44,-0.82200
2023-12-04 23:34:44,-0.82400
2023-12-04 23:34:44,-0.81400
2023-12-04 23:34:44,-0.82000
2023-12-04 23:34:44,-0.82600
2023-12-04 23:34:44,-0.82400
2023-12-04 23:34:44,-0.81800
2023-12-04 23:34:44,-0.82400
2023-12-04 23:34:44,-0.81600
2023-12-04 23:34:44,-0.82000
2023-12-04 23:34:44,-0.82200
2023-12-04 23:34:44,-0.82600
2023-12-04 23:34:44,-0.82400
2023-12-04 23:34:44,-0.82200
2023-12-04 23:34:44,-0.82000
2023-12-04 23:34:44,-0.82000
2023-12-04 23:34:44,-0.82800
2023-12-04 23:34:44,-0.81000
2023-12-04 23:34:44,-0.82400
2023-12-04 23:34:44,-0.82400
2023-12-04 23:34:44,-0.82400
2023-12-04 23:34:44,-0.82200
2023-12-04 23:34:44,-0.83000
2023-12-04 23:34:44,-0.82200
2023-12-04 23:34:44,-0.82000
2023-12-04 23:34:44,-0.82000
2023-12-04 23:34:44,-0.82000
2023-12-04 23:34:44,-0.82000
2023-12-04 23:34:44,-0.82200
2023-12-04 23:34:45,-0.82200
2023-12-04 23:34:45,-0.81800
2023-12-04 23:34:45,-0.81800
2023-12-04 23:34:45,-0.82400
2023-12-04 23:34:45,-0.82400
2023-12-04 23:34:45,-0.82400
2023-12-04 23:34:45,-0.82000
2023-12-04 23:34:45,-0.82200
2023-12-04 23:34:45,-0.82000
2023-12-04 23:34:45,-0.81800
2023-12-04 23:34:45,-0.82600
2023-12-04 23:34:45,-0.82800
2023-12-04 23:34:45,-0.81800
2023-12-04 23:34:45,-0.82200
2023-12-04 23:34:45,-0.82400
2023-12-04 23:34:45,-0.81200
2023-12-04 23:34:45,-0.83000
2023-12-04 23:34:45,-0.82600
2023-12-04 23:34:45,-0.82000
2023-12-04 23:34:45,-0.81600
2023-12-04 23:34:45,-0.83000
2023-12-04 23:34:45,-0.81600
2023-12-04 23:34:45,-0.82200
2023-12-04 23:34:45,-0.81400
2023-12-04 23:34:45,-0.82200
2023-12-04 23:34:45,-0.82400
2023-12-04 23:34:45,-0.82200
2023-12-04 23:34:45,-0.82200
2023-12-04 23:34:45,-0.81800
2023-12-04 23:34:45,-0.82400
2023-12-04 23:34:46,-0.82200
2023-12-04 23:34:46,-0.82400
2023-12-04 23:34:46,-0.82000
2023-12-04 23:34:46,-0.82200
2023-12-04 23:34:47,-0.82600
2023-12-04 23:34:47,-0.81800
2023-12-04 23:34:47,-0.82000
2023-12-04 23:34:47,-0.82600
2023-12-04 23:34:48,-0.82200
2023-12-04 23:34:48,-0.82200
2023-12-04 23:34:48,-0.82600
2023-12-04 23:34:48,-0.82200
2023-12-04 23:34:49,-0.83600
2023-12-04 23:34:49,-0.81600
2023-12-04 23:34:49,-0.81800
2023-12-04 23:34:49,-0.81600
2023-12-04 23:34:50,-0.81600
2023-12-04 23:34:50,-0.82000
2023-12-04 23:34:50,-0.83400
2023-12-04 23:34:50,-0.82200
2023-12-04 23:34:51,-0.82200
2023-12-04 23:34:51,-0.81600
2023-12-04 23:34:51,-0.82000
2023-12-04 23:34:51,-0.82400
2023-12-04 23:34:52,-0.82600
2023-12-04 23:34:52,-0.82000
2023-12-04 23:34:52,-0.82400
2023-12-04 23:34:52,-0.82400
2023-12-04 23:34:53,-0.82600
2023-12-04 23:34:53,-0.82200
2023-12-04 23:34:53,-0.82800
2023-12-04 23:34:53,-0.82200
2023-12-04 23:34:54,-0.83000
2023-12-04 23:34:54,-0.82800
2023-12-04 23:34:54,-0.81400
2023-12-04 23:34:54,-0.83000
2023-12-04 23:34:55,-0.83000
2023-12-04 23:34:55,-0.81600
2023-12-04 23:34:55,-0.80600
2023-12-04 23:34:55,-0.83600
2023-12-04 23:34:56,-0.82600
2023-12-04 23:34:56,-0.81600
2023-12-04 23:34:56,-0.83000
2023-12-04 23:34:56,-0.82000
2023-12-04 23:34:57,-0.81400
2023-12-04 23:34:57,-0.82800
2023-12-04 23:34:57,-0.81400
2023-12-04 23:34:57,-0.83000
2023-12-04 23:34:58,-0.84000
2023-12-04 23:34:58,-0.80000
2023-12-04 23:34:58,-0.81200
2023-12-04 23:34:58,-0.85400
2023-12-04 23:34:59,-0.81400
2023-12-04 23:34:59,-0.79400
2023-12-04 23:34:59,-0.83200
2023-12-04 23:34:59,-0.84800
2023-12-04 23:35:00,-0.83000
2023-12-04 23:35:00,-0.80400
2023-12-04 23:35:00,-0.81000
2023-12-04 23:35:00,-0.82400
2023-12-04 23:35:01,-0.84200
2023-12-04 23:35:01,-0.79600
2023-12-04 23:35:01,-0.81000
2023-12-04 23:35:01,-0.83600
2023-12-04 23:35:02,-0.84200
