2023-12-04 23:34:43,0.00461
2023-12-04 23:34:43,0.00461
2023-12-04 23:34:43,0.00461
2023-12-04 23:34:44,-0.02039
2023-12-04 23:34:44,0.00461
2023-12-04 23:34:44,0.00461
2023-12-04 23:34:44,-0.00789
2023-12-04 23:34:44,-0.00789
2023-12-04 23:34:44,0.00461
2023-12-04 23:34:44,-0.00789
2023-12-04 23:34:44,0.00461
2023-12-04 23:34:44,-0.00789
2023-12-04 23:34:44,-0.00789
2023-12-04 23:34:44,-0.00789
2023-12-04 23:34:44,0.00461
2023-12-04 23:34:44,0.00461
2023-12-04 23:34:44,-0.00789
2023-12-04 23:34:44,0.00461
2023-12-04 23:34:44,0.00461
2023-12-04 23:34:44,0.00461
2023-12-04 23:34:44,0.00461
2023-12-04 23:34:44,0.00461
2023-12-04 23:34:44,0.00461
2023-12-04 23:34:44,0.00461
2023-12-04 23:34:44,0.00461
2023-12-04 23:34:44,0.00461
2023-12-04 23:34:44,0.00461
2023-12-04 23:34:44,0.00461
2023-12-04 23:34:44,-0.00789
2023-12-04 23:34:44,-0.00789
2023-12-04 23:34:44,0.00461
2023-12-04 23:34:44,0.00461
2023-12-04 23:34:44,0.00461
2023-12-04 23:34:44,0.00461
2023-12-04 23:34:44,0.00461
2023-12-04 23:34:45,0.00461
2023-12-04 23:34:45,-0.00789
2023-12-04 23:34:45,0.00461
2023-12-04 23:34:45,-0.00789
2023-12-04 23:34:45,0.00461
2023-12-04 23:34:45,0.01711
2023-12-04 23:34:45,0.00461
2023-12-04 23:34:45,-0.00789
2023-12-04 23:34:45,0.00461
2023-12-04 23:34:45,0.00461
2023-12-04 23:34:45,-0.00789
2023-12-04 23:34:45,0.00461
2023-12-04 23:34:45,0.00461
2023-12-04 23:34:45,0.00461
2023-12-04 23:34:45,0.00461
2023-12-04 23:34:45,0.00461
2023-12-04 23:34:45,-0.00789
2023-12-04 23:34:45,-0.00789
2023-12-04 23:34:45,0.00461
2023-12-04 23:34:45,0.01711
2023-12-04 23:34:45,0.00461
2023-12-04 23:34:45,-0.02039
2023-12-04 23:34:45,-0.02039
2023-12-04 23:34:45,-0.02
2023-12-04 23:34:45,-0.00789
2023-12-04 23:34:45,-0.00789
2023-12-04 23:34:45,-0.00789
2023-12-04 23:34:45,-0.00789
2023-12-04 23:34:45,0.00461
2023-12-04 23:34:45,0.00461
2023-12-04 23:34:45,-0.00789
2023-12-04 23:34:46,-0.00789
2023-12-04 23:34:46,0.00461
2023-12-04 23:34:46,0.00461
2023-12-04 23:34:46,-0.00789
2023-12-04 23:34:47,0.00461
2023-12-04 23:34:47,0.01711
2023-12-04 23:34:47,-0.00789
2023-12-04 23:34:47,0.00461
2023-12-04 23:34:48,-0.00789
2023-12-04 23:34:48,-0.00789
2023-12-04 23:34:48,-0.00789
2023-12-04 23:34:48,0.00461
2023-12-04 23:34:49,-0.02039
2023-12-04 23:34:49,-0.00789
2023-12-04 23:34:49,-0.00789
2023-12-04 23:34:49,0.01711
2023-12-04 23:34:50,0.00461
2023-12-04 23:34:50,-0.00789
2023-12-04 23:34:50,-0.02039
2023-12-04 23:34:50,0.00461
2023-12-04 23:34:51,-0.00789
2023-12-04 23:34:51,0.00461
2023-12-04 23:34:51,0.00461
2023-12-04 23:34:51,0.00461
2023-12-04 23:34:52,-0.00789
2023-12-04 23:34:52,0.00461
2023-12-04 23:34:52,-0.00789
2023-12-04 23:34:52,0.00461
2023-12-04 23:34:53,-0.00789
2023-12-04 23:34:53,-0.00789
2023-12-04 23:34:53,0.00461
2023-12-04 23:34:53,-0.00789
2023-12-04 23:34:54,0.00461
2023-12-04 23:34:54,-0.00789
2023-12-04 23:34:54,0.00461
2023-12-04 23:34:54,0.00461
2023-12-04 23:34:55,0.00461
2023-12-04 23:34:55,-0.02039
2023-12-04 23:34:55,-0.02039
2023-12-04 23:34:55,-0.00789
2023-12-04 23:34:56,-0.00789
2023-12-04 23:34:56,-0.00789
2023-12-04 23:34:56,-0.00789
2023-12-04 23:34:56,0.00461
2023-12-04 23:34:57,-0.00789
2023-12-04 23:34:57,0.00461
2023-12-04 23:34:57,-0.00789
2023-12-04 23:34:57,0.01711
2023-12-04 23:34:58,-0.00789
2023-12-04 23:34:58,0.04211
2023-12-04 23:34:58,0.00461
2023-12-04 23:34:58,-0.00789
2023-12-04 23:34:59,0.01711
2023-12-04 23:34:59,0.02961
2023-12-04 23:34:59,-0.03289
2023-12-04 23:34:59,-0.02039
2023-12-04 23:35:00,-0.00789
2023-12-04 23:35:00,-0.00789
2023-12-04 23:35:00,0.00461
2023-12-04 23:35:00,-0.00789
2023-12-04 23:35:01,-0.03289
2023-12-04 23:35:01,0.01711
2023-12-04 23:35:01,0.00461
2023-12-04 23:35:01,0.02961
2023-12-04 23:35:02,0.04211
2023-12-04 23:35:02,0.02961
2023-12-04 23:35:02,0.00461
2023-12-04 23:35:02,0.01711
2023-12-04 23:35:03,0.00461
2023-12-04 23:35:03,0.15461
2023-12-04 23:35:03,0.12961
2023-12-04 23:35:03,-0.00789
2023-12-04 23:35:04,0.00461
2023-12-04 23:35:04,0.00461
2023-12-04 23:35:04,-0.02039
2023-12-04 23:35:04,-0.00789
2023-12-04 23:35:05,0.00461
2023-12-04 23:35:05,-0.02039
2023-12-04 23:35:05,-0.03289
2023-12-04 23:35:05,-0.00789
2023-12-04 23:35:06,0.00461
2023-12-04 23:35:06,-0.02039
2023-12-04 23:35:06,-0.30789
2023-12-04 23:35:06,-0.48289
2023-12-04 23:35:07,-0.84539
2023-12-04 23:35:07,-0.09539
2023-12-04 23:35:07,0.22961
2023-12-04 23:35:07,-0.28289
2023-12-04 23:35:08,-0.10789
2023-12-04 23:35:08,0.07961
2023-12-04 23:35:08,0.06711
2023-12-04 23:35:08,0.04211
2023-12-04 23:35:09,-0.08289
2023-12-04 23:35:09,0.09211
2023-12-04 23:35:09,-0.37039
2023-12-04 23:35:09,-0.49539
2023-12-04 23:35:10,0.12961
2023-12-04 23:35:10,-0.39539
2023-12-04 23:35:10,0.89211
2023-12-04 23:35:10,0.07961
2023-12-04 23:35:11,0.27961
2023-12-04 23:35:11,-4.85789
