2023-12-04 23:37:04,S
2023-12-04 23:37:04,S
2023-12-04 23:37:05,S
2023-12-04 23:37:05,S
2023-12-04 23:37:05,S
2023-12-04 23:37:05,S
2023-12-04 23:37:06,S
2023-12-04 23:37:06,S
2023-12-04 23:37:06,S
2023-12-04 23:37:06,S
2023-12-04 23:37:07,S
2023-12-04 23:37:07,S
2023-12-04 23:37:07,S
2023-12-04 23:37:07,S
2023-12-04 23:37:08,S
2023-12-04 23:37:08,S
2023-12-04 23:37:08,S
2023-12-04 23:37:08,S
2023-12-04 23:37:09,S
2023-12-04 23:37:09,S
2023-12-04 23:37:09,S
2023-12-04 23:37:09,S
2023-12-04 23:37:10,S
2023-12-04 23:37:10,S
2023-12-04 23:37:10,S
2023-12-04 23:37:10,S
2023-12-04 23:37:11,S
2023-12-04 23:37:11,S
2023-12-04 23:37:11,S
2023-12-04 23:37:11,S
2023-12-04 23:37:12,S
2023-12-04 23:37:12,S
2023-12-04 23:37:12,S
2023-12-04 23:37:12,S
2023-12-04 23:37:13,S
2023-12-04 23:37:13,S
2023-12-04 23:37:13,S
2023-12-04 23:37:14,S
2023-12-04 23:37:14,S
2023-12-04 23:37:14,S
2023-12-04 23:37:14,S
2023-12-04 23:37:15,S
2023-12-04 23:37:15,S
2023-12-04 23:37:15,S
2023-12-04 23:37:15,S
2023-12-04 23:37:16,S
2023-12-04 23:37:16,S
2023-12-04 23:37:16,S
2023-12-04 23:37:16,S
2023-12-04 23:37:17,S
2023-12-04 23:37:17,S
2023-12-04 23:37:17,S
2023-12-04 23:37:17,S
2023-12-04 23:37:18,S
2023-12-04 23:37:18,S
2023-12-04 23:37:18,S
2023-12-04 23:37:18,S
2023-12-04 23:37:19,S
2023-12-04 23:37:19,S
2023-12-04 23:37:19,S
2023-12-04 23:37:19,S
2023-12-04 23:37:20,S
2023-12-04 23:37:20,S
2023-12-04 23:37:20,S
2023-12-04 23:37:20,S
2023-12-04 23:37:21,S
2023-12-04 23:37:21,S
2023-12-04 23:37:21,S
2023-12-04 23:37:21,S
2023-12-04 23:37:22,S
2023-12-04 23:37:22,S
2023-12-04 23:37:22,S
2023-12-04 23:37:22,S
2023-12-04 23:37:23,S
2023-12-04 23:37:23,S
2023-12-04 23:37:23,S
2023-12-04 23:37:23,S
2023-12-04 23:37:24,S
2023-12-04 23:37:24,S
2023-12-04 23:37:24,S
2023-12-04 23:37:24,S
2023-12-04 23:37:25,S
2023-12-04 23:37:25,S
2023-12-04 23:37:25,S
2023-12-04 23:37:25,S
2023-12-04 23:37:26,S
2023-12-04 23:37:26,S
2023-12-04 23:37:26,S
2023-12-04 23:37:26,S
2023-12-04 23:37:27,S
2023-12-04 23:37:27,S
2023-12-04 23:37:27,S
2023-12-04 23:37:27,S
2023-12-04 23:37:28,S
2023-12-04 23:37:28,S
2023-12-04 23:37:28,S
2023-12-04 23:37:28,S
2023-12-04 23:37:29,S
2023-12-04 23:37:29,S
2023-12-04 23:37:29,S
2023-12-04 23:37:29,S
2023-12-04 23:37:30,S
2023-12-04 23:37:30,S
2023-12-04 23:37:30,S
2023-12-04 23:37:30,S
2023-12-04 23:37:31,S
2023-12-04 23:37:31,S
2023-12-04 23:37:31,S
2023-12-04 23:37:31,S
2023-12-04 23:37:32,S
2023-12-04 23:37:32,S
2023-12-04 23:37:32,S
2023-12-04 23:37:32,S
2023-12-04 23:37:33,S
2023-12-04 23:37:33,S
2023-12-04 23:37:33,S
2023-12-04 23:37:33,S
2023-12-04 23:37:34,S
2023-12-04 23:37:34,S
2023-12-04 23:37:34,S
2023-12-04 23:37:34,S
2023-12-04 23:37:35,S
2023-12-04 23:37:35,S
2023-12-04 23:37:35,S
2023-12-04 23:37:35,S
2023-12-04 23:37:36,S
2023-12-04 23:37:36,S
2023-12-04 23:37:36,S
2023-12-04 23:37:36,S
2023-12-04 23:37:37,S
2023-12-04 23:37:37,S
2023-12-04 23:37:37,S
2023-12-04 23:37:37,S
2023-12-04 23:37:38,S
2023-12-04 23:37:38,S
2023-12-04 23:37:38,S
2023-12-04 23:37:38,S
2023-12-04 23:37:39,S
2023-12-04 23:37:39,S
2023-12-04 23:37:39,S
2023-12-04 23:37:39,S
2023-12-04 23:37:40,S
2023-12-04 23:37:40,S
2023-12-04 23:37:40,S
2023-12-04 23:37:40,S
2023-12-04 23:37:41,S
2023-12-04 23:37:41,S
2023-12-04 23:37:41,S
2023-12-04 23:37:41,S
2023-12-04 23:37:42,S
2023-12-04 23:37:42,S
2023-12-04 23:37:42,S
2023-12-04 23:37:42,S
2023-12-04 23:37:43,S
2023-12-04 23:37:43,S
2023-12-04 23:37:43,S
2023-12-04 23:37:43,S
2023-12-04 23:37:44,S
2023-12-04 23:37:44,S
2023-12-04 23:37:44,S
2023-12-04 23:37:44,S
2023-12-04 23:37:45,S
2023-12-04 23:37:45,S
2023-12-04 23:37:45,S
2023-12-04 23:37:45,S
2023-12-04 23:37:46,S
2023-12-04 23:37:46,S
2023-12-04 23:37:46,S
2023-12-04 23:37:46,S
2023-12-04 23:37:47,S
2023-12-04 23:37:47,S
2023-12-04 23:37:47,S
2023-12-04 23:37:47,S
2023-12-04 23:37:48,S
2023-12-04 23:37:48,S
2023-12-04 23:37:48,S
2023-12-04 23:37:48,S
2023-12-04 23:37:49,S
2023-12-04 23:37:49,S
2023-12-04 23:37:49,S
2023-12-04 23:37:49,S
2023-12-04 23:37:50,S
2023-12-04 23:37:50,S
2023-12-04 23:37:50,S
2023-12-04 23:37:50,S
2023-12-04 23:37:51,S
2023-12-04 23:37:51,S
2023-12-04 23:37:51,S
2023-12-04 23:37:51,S
2023-12-04 23:37:52,S
2023-12-04 23:37:52,S
2023-12-04 23:37:52,S
2023-12-04 23:37:52,S
2023-12-04 23:37:53,S
2023-12-04 23:37:53,S
2023-12-04 23:37:53,S
2023-12-04 23:37:54,S
2023-12-04 23:37:54,S
2023-12-04 23:37:54,S
2023-12-04 23:37:54,S
2023-12-04 23:37:54,S
2023-12-04 23:37:55,S
2023-12-04 23:37:55,S
2023-12-04 23:37:55,S
2023-12-04 23:37:56,S
2023-12-04 23:37:56,S
2023-12-04 23:37:56,S
2023-12-04 23:37:56,S
2023-12-04 23:37:57,S
2023-12-04 23:37:57,S
2023-12-04 23:37:57,S
2023-12-04 23:37:57,S
2023-12-04 23:37:58,S
2023-12-04 23:37:58,S
2023-12-04 23:37:58,S
2023-12-04 23:37:58,S
2023-12-04 23:37:59,S
2023-12-04 23:37:59,S
2023-12-04 23:37:59,S
2023-12-04 23:37:59,S
2023-12-04 23:38:00,S
2023-12-04 23:38:00,S
2023-12-04 23:38:00,S
2023-12-04 23:38:00,S
2023-12-04 23:38:01,S
2023-12-04 23:38:01,S
2023-12-04 23:38:01,S
2023-12-04 23:38:01,S
2023-12-04 23:38:02,S
2023-12-04 23:38:02,S
2023-12-04 23:38:02,S
2023-12-04 23:38:02,S
2023-12-04 23:38:03,S
2023-12-04 23:38:03,S
2023-12-04 23:38:03,S
2023-12-04 23:38:03,S
2023-12-04 23:38:04,S
2023-12-04 23:38:04,S
2023-12-04 23:38:04,S
2023-12-04 23:38:04,S
2023-12-04 23:38:05,S
2023-12-04 23:38:05,S
2023-12-04 23:38:05,S
2023-12-04 23:38:05,S
2023-12-04 23:38:06,S
2023-12-04 23:38:06,S
2023-12-04 23:38:06,S
2023-12-04 23:38:06,S
2023-12-04 23:38:07,S
2023-12-04 23:38:07,S
2023-12-04 23:38:07,S
2023-12-04 23:38:07,S
2023-12-04 23:38:08,S
2023-12-04 23:38:08,S
2023-12-04 23:38:08,S
2023-12-04 23:38:08,S
2023-12-04 23:38:09,S
2023-12-04 23:38:09,S
2023-12-04 23:38:09,S
2023-12-04 23:38:09,S
2023-12-04 23:38:10,S
2023-12-04 23:38:10,S
2023-12-04 23:38:10,S
2023-12-04 23:38:10,S
2023-12-04 23:38:11,S
2023-12-04 23:38:11,S
2023-12-04 23:38:11,S
2023-12-04 23:38:11,S
2023-12-04 23:38:12,S
2023-12-04 23:38:12,S
2023-12-04 23:38:12,S
2023-12-04 23:38:12,S
2023-12-04 23:38:13,S
2023-12-04 23:38:13,S
2023-12-04 23:38:13,S
2023-12-04 23:38:13,S
2023-12-04 23:38:14,S
2023-12-04 23:38:14,S
2023-12-04 23:38:14,S
2023-12-04 23:38:14,S
2023-12-04 23:38:15,S
