2023-12-04 23:34:43,0.00288
2023-12-04 23:34:43,-0.00962
2023-12-04 23:34:43,0.01538
2023-12-04 23:34:44,0.00288
2023-12-04 23:34:44,0.00288
2023-12-04 23:34:44,0.00288
2023-12-04 23:34:44,0.00288
2023-12-04 23:34:44,0.00288
2023-12-04 23:34:44,-0.00962
2023-12-04 23:34:44,0.00288
2023-12-04 23:34:44,0.01538
2023-12-04 23:34:44,0.00288
2023-12-04 23:34:44,0.00288
2023-12-04 23:34:44,0.00288
2023-12-04 23:34:44,0.00288
2023-12-04 23:34:44,0.00288
2023-12-04 23:34:44,0.00288
2023-12-04 23:34:44,0.01538
2023-12-04 23:34:44,0.00288
2023-12-04 23:34:44,0.00288
2023-12-04 23:34:44,-0.00962
2023-12-04 23:34:44,0.01538
2023-12-04 23:34:44,0.00288
2023-12-04 23:34:44,0.00288
2023-12-04 23:34:44,0.00288
2023-12-04 23:34:44,0.01538
2023-12-04 23:34:44,0.00288
2023-12-04 23:34:44,0.01538
2023-12-04 23:34:44,0.01538
2023-12-04 23:34:44,0.00288
2023-12-04 23:34:44,0.00288
2023-12-04 23:34:44,0.02788
2023-12-04 23:34:44,0.01538
2023-12-04 23:34:44,0.00288
2023-12-04 23:34:44,0.00288
2023-12-04 23:34:45,-0.00962
2023-12-04 23:34:45,0.00288
2023-12-04 23:34:45,0.00288
2023-12-04 23:34:45,0.00288
2023-12-04 23:34:45,0.01538
2023-12-04 23:34:45,-0.00962
2023-12-04 23:34:45,0.01538
2023-12-04 23:34:45,0.01538
2023-12-04 23:34:45,0.00288
2023-12-04 23:34:45,-0.02212
2023-12-04 23:34:45,0.00288
2023-12-04 23:34:45,0.01538
2023-12-04 23:34:45,-0.02212
2023-12-04 23:34:45,0.00288
2023-12-04 23:34:45,0.02788
2023-12-04 23:34:45,0.00288
2023-12-04 23:34:45,0.01538
2023-12-04 23:34:45,0.01538
2023-12-04 23:34:45,-0.00962
2023-12-04 23:34:45,-0.00962
2023-12-04 23:34:45,0.01538
2023-12-04 23:34:45,0.00288
2023-12-04 23:34:45,0.01538
2023-12-04 23:34:45,0.00288
2023-12-04 23:34:45,0.01538
2023-12-04 23:34:45,0.01538
2023-12-04 23:34:45,0.00288
2023-12-04 23:34:45,0.00288
2023-12-04 23:34:45,0.01538
2023-12-04 23:34:45,0.01538
2023-12-04 23:34:46,-0.00962
2023-12-04 23:34:46,0.00288
2023-12-04 23:34:46,0.01538
2023-12-04 23:34:46,0.02788
2023-12-04 23:34:47,0.00288
2023-12-04 23:34:47,0.01538
2023-12-04 23:34:47,0.02788
2023-12-04 23:34:47,0.00288
2023-12-04 23:34:48,0.00288
2023-12-04 23:34:48,0.01538
2023-12-04 23:34:48,0.01538
2023-12-04 23:34:48,0.01538
2023-12-04 23:34:49,0.02788
2023-12-04 23:34:49,-0.02212
2023-12-04 23:34:49,0.01538
2023-12-04 23:34:49,-0.00962
2023-12-04 23:34:50,-0.00962
2023-12-04 23:34:50,0.01538
2023-12-04 23:34:50,0.01538
2023-12-04 23:34:50,0.00288
2023-12-04 23:34:51,0.02788
2023-12-04 23:34:51,0.01538
2023-12-04 23:34:51,0.00288
2023-12-04 23:34:51,0.01538
2023-12-04 23:34:52,0.00288
2023-12-04 23:34:52,0.00288
2023-12-04 23:34:52,0.01538
2023-12-04 23:34:52,0.01538
2023-12-04 23:34:53,0.00288
2023-12-04 23:34:53,0.00288
2023-12-04 23:34:53,0.01538
2023-12-04 23:34:53,0.00288
2023-12-04 23:34:54,0.01538
2023-12-04 23:34:54,0.01538
2023-12-04 23:34:54,0.00288
2023-12-04 23:34:54,0.02788
2023-12-04 23:34:55,0.00288
2023-12-04 23:34:55,-0.03462
2023-12-04 23:34:55,0.01538
2023-12-04 23:34:55,0.05288
2023-12-04 23:34:56,-0.00962
2023-12-04 23:34:56,0.01538
2023-12-04 23:34:56,0.01538
2023-12-04 23:34:56,-0.00962
2023-12-04 23:34:57,0.00288
2023-12-04 23:34:57,0.01538
2023-12-04 23:34:57,0.00288
2023-12-04 23:34:57,0.02788
2023-12-04 23:34:58,0.02788
2023-12-04 23:34:58,-0.03462
2023-12-04 23:34:58,0.01538
2023-12-04 23:34:58,0.06538
2023-12-04 23:34:59,-0.00962
2023-12-04 23:34:59,-0.08462
2023-12-04 23:34:59,0.09038
2023-12-04 23:34:59,0.02788
2023-12-04 23:35:00,-0.02212
2023-12-04 23:35:00,-0.03462
2023-12-04 23:35:00,-0.02212
2023-12-04 23:35:00,0.06538
2023-12-04 23:35:01,0.02788
2023-12-04 23:35:01,0.00288
2023-12-04 23:35:01,0.00288
2023-12-04 23:35:01,0.07788
2023-12-04 23:35:02,-0.02212
2023-12-04 23:35:02,-0.00962
2023-12-04 23:35:02,0.04038
2023-12-04 23:35:02,0.02788
2023-12-04 23:35:03,-0.03462
2023-12-04 23:35:03,0.01538
2023-12-04 23:35:03,0.01538
2023-12-04 23:35:03,0.00288
2023-12-04 23:35:04,-0.02212
2023-12-04 23:35:04,-0.00962
2023-12-04 23:35:04,-0.00962
2023-12-04 23:35:04,0.05288
2023-12-04 23:35:05,0.00288
2023-12-04 23:35:05,0.00288
2023-12-04 23:35:05,0.02788
2023-12-04 23:35:05,-0.00962
2023-12-04 23:35:06,-0.07212
2023-12-04 23:35:06,0.00288
2023-12-04 23:35:06,0.14038
2023-12-04 23:35:06,0.20288
2023-12-04 23:35:07,-0.15962
2023-12-04 23:35:07,-0.00962
2023-12-04 23:35:07,-0.07212
2023-12-04 23:35:07,0.05288
2023-12-04 23:35:08,0.00288
2023-12-04 23:35:08,0.12788
2023-12-04 23:35:08,-0.09712
