2023-12-04 23:34:43,0.00000
2023-12-04 23:34:43,0.00000
2023-12-04 23:34:43,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:44,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:45,0.00000
2023-12-04 23:34:46,0.00000
2023-12-04 23:34:46,0.00000
2023-12-04 23:34:46,0.00000
2023-12-04 23:34:46,0.00000
2023-12-04 23:34:47,0.00000
2023-12-04 23:34:47,0.00000
2023-12-04 23:34:47,0.00000
2023-12-04 23:34:47,0.00000
2023-12-04 23:34:48,0.00000
2023-12-04 23:34:48,0.00000
2023-12-04 23:34:48,0.00000
2023-12-04 23:34:48,2249.17017
2023-12-04 23:34:49,2249.17017
2023-12-04 23:34:49,2249.17017
2023-12-04 23:34:49,2249.17017
2023-12-04 23:34:49,2249.16992
2023-12-04 23:34:50,2249.16992
2023-12-04 23:34:50,2249.16992
2023-12-04 23:34:50,2249.16992
2023-12-04 23:34:50,2249.17212
2023-12-04 23:34:51,2249.17212
2023-12-04 23:34:51,2249.17212
2023-12-04 23:34:51,2249.17212
2023-12-04 23:34:51,2249.17163
2023-12-04 23:34:52,2249.17163
2023-12-04 23:34:52,2249.17163
2023-12-04 23:34:52,2249.17163
2023-12-04 23:34:52,2249.17139
2023-12-04 23:34:53,2249.17139
2023-12-04 23:34:53,2249.17139
2023-12-04 23:34:53,2249.17139
2023-12-04 23:34:53,2249.17090
2023-12-04 23:34:54,2249.17090
2023-12-04 23:34:54,2249.17090
2023-12-04 23:34:54,2249.17090
2023-12-04 23:34:54,2249.17163
2023-12-04 23:34:55,2249.17163
2023-12-04 23:34:55,2249.17163
2023-12-04 23:34:55,2249.17163
2023-12-04 23:34:55,2249.17163
2023-12-04 23:34:56,2249.17163
2023-12-04 23:34:56,2249.17163
2023-12-04 23:34:56,2249.17163
2023-12-04 23:34:57,2249.17163
2023-12-04 23:34:57,2249.17163
2023-12-04 23:34:57,2249.17163
2023-12-04 23:34:57,2249.17163
2023-12-04 23:34:57,2249.17163
2023-12-04 23:34:58,2249.17163
2023-12-04 23:34:58,2249.17163
2023-12-04 23:34:58,2249.17163
2023-12-04 23:34:59,2249.17163
2023-12-04 23:34:59,2249.17163
2023-12-04 23:34:59,2249.17163
2023-12-04 23:34:59,2249.17163
2023-12-04 23:35:00,2249.17188
2023-12-04 23:35:00,2249.17188
2023-12-04 23:35:00,2249.17188
2023-12-04 23:35:00,2249.17261
2023-12-04 23:35:01,2249.17261
2023-12-04 23:35:01,2249.17261
2023-12-04 23:35:01,2249.17261
2023-12-04 23:35:01,2249.17310
2023-12-04 23:35:02,2249.17310
2023-12-04 23:35:02,2249.17310
2023-12-04 23:35:02,2249.17310
2023-12-04 23:35:02,2249.17407
2023-12-04 23:35:03,2249.17407
2023-12-04 23:35:03,2249.17407
2023-12-04 23:35:03,2249.17407
2023-12-04 23:35:03,2249.17407
2023-12-04 23:35:04,2249.17407
2023-12-04 23:35:04,2249.17407
2023-12-04 23:35:04,2249.17407
2023-12-04 23:35:04,2249.17432
2023-12-04 23:35:05,2249.17432
2023-12-04 23:35:05,2249.17432
2023-12-04 23:35:05,2249.17432
2023-12-04 23:35:05,2249.17480
2023-12-04 23:35:06,2249.17480
2023-12-04 23:35:06,2249.17480
2023-12-04 23:35:06,2249.17480
2023-12-04 23:35:06,2249.17505
2023-12-04 23:35:07,2249.17505
2023-12-04 23:35:07,2249.17505
2023-12-04 23:35:07,2249.17505
2023-12-04 23:35:07,2249.17529
2023-12-04 23:35:08,2249.17529
2023-12-04 23:35:08,2249.17529
2023-12-04 23:35:08,2249.17529
2023-12-04 23:35:08,2249.17285
2023-12-04 23:35:09,2249.17285
2023-12-04 23:35:09,2249.17285
2023-12-04 23:35:09,2249.17285
2023-12-04 23:35:09,2249.17432
2023-12-04 23:35:10,2249.17432
2023-12-04 23:35:10,2249.17432
2023-12-04 23:35:10,2249.17432
2023-12-04 23:35:10,2249.17432
2023-12-04 23:35:11,2249.17432
2023-12-04 23:35:11,2249.17432
2023-12-04 23:35:11,2249.17432
2023-12-04 23:35:11,2249.17432
2023-12-04 23:35:12,2249.17432
2023-12-04 23:35:12,2249.17432
2023-12-04 23:35:12,2249.17432
2023-12-04 23:35:12,2249.17432
2023-12-04 23:35:13,2249.17432
2023-12-04 23:35:13,2249.17432
2023-12-04 23:35:13,2249.17432
2023-12-04 23:35:13,2249.17432
2023-12-04 23:35:14,2249.17432
2023-12-04 23:35:14,2249.17432
2023-12-04 23:35:14,2249.17432
2023-12-04 23:35:14,2249.17432
2023-12-04 23:35:15,2249.17432
2023-12-04 23:35:15,2249.17432
2023-12-04 23:35:15,2249.17432
2023-12-04 23:35:15,2249.17432
2023-12-04 23:35:16,2249.17432
2023-12-04 23:35:16,2249.17432
2023-12-04 23:35:16,2249.17432
2023-12-04 23:35:16,2249.17432
2023-12-04 23:35:17,2249.17432
2023-12-04 23:35:17,2249.17432
2023-12-04 23:35:17,2249.17432
2023-12-04 23:35:17,2249.17432
2023-12-04 23:35:18,2249.17432
2023-12-04 23:35:18,2249.17432
2023-12-04 23:35:18,2249.17432
2023-12-04 23:35:18,2249.17432
2023-12-04 23:35:19,2249.17432
2023-12-04 23:35:19,2249.17432
2023-12-04 23:35:19,2249.17432
2023-12-04 23:35:19,2249.17432
2023-12-04 23:35:20,2249.17432
2023-12-04 23:35:20,2249.17432
2023-12-04 23:35:20,2249.17432
2023-12-04 23:35:20,2249.17432
2023-12-04 23:35:21,2249.17432
2023-12-04 23:35:21,2249.17432
2023-12-04 23:35:21,2249.17432
2023-12-04 23:35:21,2249.17432
2023-12-04 23:35:22,2249.17432
2023-12-04 23:35:22,2249.17432
2023-12-04 23:35:22,2249.17432
2023-12-04 23:35:22,2249.17432
2023-12-04 23:35:23,2249.17432
2023-12-04 23:35:23,2249.17432
2023-12-04 23:35:23,2249.17432
2023-12-04 23:35:23,2249.17432
